0x10EAE998, 38049089839445392, 87050146, 87050150, 4, 1366x768 
0x10EAE998, 38049089840114064, 87050212, 87050217, 5, 1366x768 
0x10EAE998, 38049089840781840, 87050280, 87050284, 4, 1366x768 
0x10EAE998, 38049089841453440, 87050349, 87050352, 3, 1366x768 
0x10EAE998, 38049089842125600, 87050412, 87050415, 3, 1366x768 
0x10EAE998, 38049089842790800, 87050479, 87050483, 4, 1366x768 
0x10EAE998, 38049089843458512, 87050551, 87050555, 4, 1366x768 
0x10EAE998, 38049089844127592, 87050615, 87050619, 4, 1366x768 
0x10EAE998, 38049089844795792, 87050685, 87050688, 3, 1366x768 
0x10EAE998, 38049089845464448, 87050747, 87050750, 3, 1366x768 
0x10EAE998, 38049089846133440, 87050817, 87050821, 4, 1366x768 
0x10EAE998, 38049089846804624, 87050883, 87050886, 3, 1366x768 
0x10EAE998, 38049089847464120, 87050950, 87050954, 4, 1366x768 
0x10EAE998, 38049089848136168, 87051012, 87051016, 4, 1366x768 
0x10EAE998, 38049089848806368, 87051080, 87051083, 3, 1366x768 
0x10EAE998, 38049089849474216, 87051147, 87051150, 3, 1366x768 
0x10EAE998, 38049089850142696, 87051215, 87051219, 4, 1366x768 
0x10EAE998, 38049089850812192, 87051281, 87051284, 3, 1366x768 
0x10EAE998, 38049089851486352, 87051348, 87051352, 4, 1366x768 
0x10EAE998, 38049089852161200, 87051419, 87051423, 4, 1366x768 
0x10EAE998, 38049089852826568, 87051485, 87051489, 4, 1366x768 
0x10EAE998, 38049089853499904, 87051548, 87051551, 3, 1366x768 
0x10EAE998, 38049089854166472, 87051619, 87051623, 4, 1366x768 
0x10EAE998, 38049089854832360, 87051686, 87051690, 4, 1366x768 
0x10EAE998, 38049089855492648, 87051749, 87051752, 3, 1366x768 
0x10EAE998, 38049089856164808, 87051816, 87051820, 4, 1366x768 
0x10EAE998, 38049089856837816, 87051889, 87051893, 4, 1366x768 
0x10EAE998, 38049089857504648, 87051969, 87051973, 4, 1366x768 
0x10EAE998, 38049089862825920, 87052505, 87052509, 4, 1366x768 
0x10EAE998, 38049089868157896, 87053036, 87053040, 4, 1366x768 
0x10EAE998, 38049089871500936, 87053352, 87053355, 3, 1366x768 
0x10EAE998, 38049089872159584, 87053416, 87053419, 3, 1366x768 
0x10EAE998, 38049089872828200, 87053486, 87053489, 3, 1366x768 
0x10EAE998, 38049089873495488, 87053549, 87053553, 4, 1366x768 
0x10EAE998, 38049089874167760, 87053619, 87053622, 3, 1366x768 
0x10EAE998, 38049089874837136, 87053686, 87053690, 4, 1366x768 
0x10EAE998, 38049089875500288, 87053754, 87053758, 4, 1366x768 
0x10EAE998, 38049089876168048, 87053818, 87053821, 3, 1366x768 
0x10EAE998, 38049089876835104, 87053887, 87053891, 4, 1366x768 
0x10EAE998, 38049089877503080, 87053953, 87053957, 4, 1366x768 
0x10EAE998, 38049089878171512, 87054019, 87054023, 4, 1366x768 
0x10EAE998, 38049089878839616, 87054089, 87054096, 7, 1366x768 
0x10EAE998, 38049089879513696, 87054153, 87054159, 6, 1366x768 
0x10EAE998, 38049089880182112, 87054218, 87054222, 4, 1366x768 
0x10EAE998, 38049089880854768, 87054287, 87054294, 7, 1366x768 
0x10EAE998, 38049089881525952, 87054354, 87054357, 3, 1366x768 
0x10EAE998, 38049089882191904, 87054420, 87054428, 8, 1366x768 
0x10EAE998, 38049089882857440, 87054487, 87054491, 4, 1366x768 
0x10EAE998, 38049089883530488, 87054552, 87054559, 7, 1366x768 
0x10EAE998, 38049089884191800, 87054622, 87054626, 4, 1366x768 
0x10EAE998, 38049089884866496, 87054707, 87054710, 3, 1366x768 
0x10EAE998, 38049089885531032, 87054773, 87054776, 3, 1366x768 
0x10EAE998, 38049089886202416, 87054843, 87054846, 3, 1366x768 
0x10EAE998, 38049089886867040, 87054892, 87054895, 3, 1366x768 
0x10EAE998, 38049089887532856, 87054955, 87054958, 3, 1366x768 
0x10EAE998, 38049089888201128, 87055020, 87055024, 4, 1366x768 
0x10EAE998, 38049089888864208, 87055106, 87055110, 4, 1366x768 
0x10EAE998, 38049089889529000, 87055176, 87055180, 4, 1366x768 
0x10EAE998, 38049089894872176, 87055707, 87055711, 4, 1366x768 
0x10EAE998, 38049089900221816, 87056246, 87056249, 3, 1366x768 
0x10EAE998, 38049089905561720, 87056780, 87056784, 4, 1366x768 
0x10EAE998, 38049089910916032, 87057311, 87057315, 4, 1366x768 
0x10EAE998, 38049089916227000, 87057841, 87057844, 3, 1366x768 
0x10EAE998, 38049089921558784, 87058375, 87058378, 3, 1366x768 
0x10EAE998, 38049089926916200, 87058911, 87058914, 3, 1366x768 
0x10EAE998, 38049089932275936, 87059450, 87059454, 4, 1366x768 
0x10EAE998, 38049089937620048, 87059982, 87059986, 4, 1366x768 
0x10EAE998, 38049089942958800, 87060519, 87060523, 4, 1366x768 
0x10EAE998, 38049089948297544, 87061053, 87061057, 4, 1366x768 
0x10EAE998, 38049089953627800, 87061583, 87061587, 4, 1366x768 
0x10EAE998, 38049089958978440, 87062118, 87062122, 4, 1366x768 
0x10EAE998, 38049089964324872, 87062654, 87062658, 4, 1366x768 
0x10EAE998, 38049089969671744, 87063188, 87063192, 4, 1366x768 
0x10EAE998, 38049089975022080, 87063724, 87063728, 4, 1366x768 
0x10EAE998, 38049089980357232, 87064255, 87064259, 4, 1366x768 
0x10EAE998, 38049089985702456, 87064789, 87064792, 3, 1366x768 
0x10EAE998, 38049089991033232, 87065325, 87065329, 4, 1366x768 
0x10EAE998, 38049089996361656, 87065855, 87065859, 4, 1366x768 
0x10EAE998, 38049090001691728, 87066389, 87066393, 4, 1366x768 
0x10EAE998, 38049090007030224, 87066922, 87066927, 5, 1366x768 
0x10EAE998, 38049090007702704, 87066972, 87066976, 4, 1366x768 
0x10EAE998, 38049090013030648, 87067526, 87067530, 4, 1366x768 
0x10EAE998, 38049090018366192, 87068056, 87068060, 4, 1366x768 
0x10EAE998, 38049090023704160, 87068592, 87068595, 3, 1366x768 
0x10EAE998, 38049090029027840, 87069122, 87069126, 4, 1366x768 
0x10EAE998, 38049090031704352, 87069371, 87069375, 4, 1366x768 
0x10EAE998, 38049090032373536, 87069439, 87069442, 3, 1366x768 
0x10EAE998, 38049090033033816, 87069503, 87069507, 4, 1366x768 
0x10EAE998, 38049090033699472, 87069571, 87069575, 4, 1366x768 
0x10EAE998, 38049090034372968, 87069638, 87069642, 4, 1366x768 
0x10EAE998, 38049090035043440, 87069708, 87069712, 4, 1366x768 
0x10EAE998, 38049090035714880, 87069777, 87069782, 5, 1366x768 
0x10EAE998, 38049090036383112, 87069836, 87069839, 3, 1366x768 
0x10EAE998, 38049090037048600, 87069909, 87069913, 4, 1366x768 
0x10EAE998, 38049090037716824, 87069975, 87069978, 3, 1366x768 
0x10EAE998, 38049090038385712, 87070038, 87070042, 4, 1366x768 
0x10EAE998, 38049090039050384, 87070106, 87070110, 4, 1366x768 
0x10EAE998, 38049090039711312, 87070172, 87070175, 3, 1366x768 
0x10EAE998, 38049090040371096, 87070238, 87070242, 4, 1366x768 
0x10EAE998, 38049090041043104, 87070305, 87070309, 4, 1366x768 
0x10EAE998, 38049090041713544, 87070369, 87070373, 4, 1366x768 
0x10EAE998, 38049090042386768, 87070438, 87070442, 4, 1366x768 
0x10EAE998, 38049090043053616, 87070506, 87070510, 4, 1366x768 
0x10EAE998, 38049090043725576, 87070594, 87070598, 4, 1366x768 
0x10EAE998, 38049090046389504, 87070861, 87070865, 4, 1366x768 
0x10EAE998, 38049090047053456, 87070908, 87070911, 3, 1366x768 
0x10EAE998, 38049090047724680, 87070975, 87070978, 3, 1366x768 
0x10EAE998, 38049090048391984, 87071037, 87071041, 4, 1366x768 
0x10EAE998, 38049090049067704, 87071111, 87071114, 3, 1366x768 
0x10EAE998, 38049090049743328, 87071176, 87071180, 4, 1366x768 
0x10EAE998, 38049090050410992, 87071242, 87071245, 3, 1366x768 
0x10EAE998, 38049090051084592, 87071312, 87071316, 4, 1366x768 
0x10EAE998, 38049090051753232, 87071379, 87071382, 3, 1366x768 
0x10EAE998, 38049090052417448, 87071445, 87071448, 3, 1366x768 
0x10EAE998, 38049090053080776, 87071510, 87071514, 4, 1366x768 
0x10EAE998, 38049090053753096, 87071576, 87071580, 4, 1366x768 
0x10EAE998, 38049090054420312, 87071643, 87071647, 4, 1366x768 
0x10EAE998, 38049090055092672, 87071709, 87071712, 3, 1366x768 
0x10EAE998, 38049090055764880, 87071775, 87071780, 5, 1366x768 
0x10EAE998, 38049090056435488, 87071847, 87071851, 4, 1366x768 
0x10EAE998, 38049090057102168, 87071909, 87071913, 4, 1366x768 
0x10EAE998, 38049090057775264, 87071979, 87071983, 4, 1366x768 
0x10EAE998, 38049090058440112, 87072045, 87072048, 3, 1366x768 
0x10EAE998, 38049090059104664, 87072115, 87072118, 3, 1366x768 
0x10EAE998, 38049090059778936, 87072179, 87072183, 4, 1366x768 
0x10EAE998, 38049090060446032, 87072247, 87072251, 4, 1366x768 
0x10EAE998, 38049090061113048, 87072314, 87072318, 4, 1366x768 
0x10EAE998, 38049090061791816, 87072382, 87072386, 4, 1366x768 
0x10EAE998, 38049090062459992, 87072450, 87072454, 4, 1366x768 
0x10EAE998, 38049090063127584, 87072512, 87072515, 3, 1366x768 
0x10EAE998, 38049090063801480, 87072580, 87072584, 4, 1366x768 
0x10EAE998, 38049090064473800, 87072649, 87072652, 3, 1366x768 
0x10EAE998, 38049090065141952, 87072713, 87072716, 3, 1366x768 
0x10EAE998, 38049090065809984, 87072782, 87072785, 3, 1366x768 
0x10EAE998, 38049090066480984, 87072849, 87072852, 3, 1366x768 
0x10EAE998, 38049090067145888, 87072933, 87072937, 4, 1366x768 
0x10EAE998, 38049090069820960, 87073186, 87073190, 4, 1366x768 
0x10EAE998, 38049090070488000, 87073252, 87073256, 4, 1366x768 
0x10EAE998, 38049090071153688, 87073314, 87073318, 4, 1366x768 
0x10EAE998, 38049090071828464, 87073383, 87073386, 3, 1366x768 
0x10EAE998, 38049090072501040, 87073450, 87073453, 3, 1366x768 
0x10EAE998, 38049090073169696, 87073517, 87073521, 4, 1366x768 
0x10EAE998, 38049090073840160, 87073588, 87073592, 4, 1366x768 
0x10EAE998, 38049090074512704, 87073651, 87073655, 4, 1366x768 
0x10EAE998, 38049090075177472, 87073720, 87073724, 4, 1366x768 
0x10EAE998, 38049090075848408, 87073786, 87073790, 4, 1366x768 
0x10EAE998, 38049090076513464, 87073851, 87073854, 3, 1366x768 
0x10EAE998, 38049090077178400, 87073917, 87073921, 4, 1366x768 
0x10EAE998, 38049090077845808, 87073985, 87073989, 4, 1366x768 
0x10EAE998, 38049090078514952, 87074051, 87074055, 4, 1366x768 
0x10EAE998, 38049090079184640, 87074121, 87074125, 4, 1366x768 
0x10EAE998, 38049090079852696, 87074186, 87074189, 3, 1366x768 
0x10EAE998, 38049090080522904, 87074255, 87074258, 3, 1366x768 
0x10EAE998, 38049090081192400, 87074319, 87074322, 3, 1366x768 
0x10EAE998, 38049090081864608, 87074386, 87074390, 4, 1366x768 
0x10EAE998, 38049090082531240, 87074452, 87074456, 4, 1366x768 
0x10EAE998, 38049090083201208, 87074520, 87074523, 3, 1366x768 
0x10EAE998, 38049090083874120, 87074587, 87074591, 4, 1366x768 
0x10EAE998, 38049090084538848, 87074653, 87074657, 4, 1366x768 
0x10EAE998, 38049090085212008, 87074726, 87074730, 4, 1366x768 
0x10EAE998, 38049090085882904, 87074788, 87074792, 4, 1366x768 
0x10EAE998, 38049090086554320, 87074875, 87074878, 3, 1366x768 
0x10EAE998, 38049090091907312, 87075390, 87075394, 4, 1366x768 
0x10EAE998, 38049090092575176, 87075465, 87075469, 4, 1366x768 
0x10EAE998, 38049090093247016, 87075527, 87075531, 4, 1366x768 
0x10EAE998, 38049090093922248, 87075595, 87075598, 3, 1366x768 
0x10EAE998, 38049090094596168, 87075664, 87075669, 5, 1366x768 
0x10EAE998, 38049090095265048, 87075730, 87075734, 4, 1366x768 
0x10EAE998, 38049090095931952, 87075796, 87075799, 3, 1366x768 
0x10EAE998, 38049090096601224, 87075880, 87075884, 4, 1366x768 
0x10EAE998, 38049090100614600, 87076270, 87076274, 4, 1366x768 
0x10EAE998, 38049090101281056, 87076328, 87076332, 4, 1366x768 
0x10EAE998, 38049090101950000, 87076396, 87076399, 3, 1366x768 
0x10EAE998, 38049090102618864, 87076460, 87076463, 3, 1366x768 
0x10EAE998, 38049090103286488, 87076530, 87076534, 4, 1366x768 
0x10EAE998, 38049090103954776, 87076598, 87076602, 4, 1366x768 
0x10EAE998, 38049090104624216, 87076662, 87076666, 4, 1366x768 
0x10EAE998, 38049090105296904, 87076729, 87076733, 4, 1366x768 
0x10EAE998, 38049090105962976, 87076796, 87076800, 4, 1366x768 
0x10EAE998, 38049090106627040, 87076886, 87076889, 3, 1366x768 
0x10EAE998, 38049090111946888, 87077411, 87077415, 4, 1366x768 
0x10EAE998, 38049090112611760, 87077462, 87077465, 3, 1366x768 
0x10EAE998, 38049090113281016, 87077531, 87077535, 4, 1366x768 
0x10EAE998, 38049090113949344, 87077595, 87077598, 3, 1366x768 
0x10EAE998, 38049090114622472, 87077663, 87077667, 4, 1366x768 
0x10EAE998, 38049090115296624, 87077731, 87077735, 4, 1366x768 
0x10EAE998, 38049090115962624, 87077797, 87077801, 4, 1366x768 
0x10EAE998, 38049090116635120, 87077865, 87077869, 4, 1366x768 
0x10EAE998, 38049090117307064, 87077950, 87077954, 4, 1366x768 
0x10EAE998, 38049090117968256, 87078017, 87078020, 3, 1366x768 
0x10EAE998, 38049090123306448, 87078553, 87078556, 3, 1366x768 
0x10EAE998, 38049090128671632, 87079068, 87079072, 4, 1366x768 
0x10EAE998, 38049090129348464, 87079136, 87079140, 4, 1366x768 
0x10EAE998, 38049090130013168, 87079202, 87079206, 4, 1366x768 
0x10EAE998, 38049090130682464, 87079269, 87079272, 3, 1366x768 
0x10EAE998, 38049090131352536, 87079338, 87079342, 4, 1366x768 
0x10EAE998, 38049090132028392, 87079403, 87079406, 3, 1366x768 
0x10EAE998, 38049090132694192, 87079471, 87079474, 3, 1366x768 
0x10EAE998, 38049090133365832, 87079539, 87079542, 3, 1366x768 
0x10EAE998, 38049090134033520, 87079602, 87079606, 4, 1366x768 
0x10EAE998, 38049090134700504, 87079671, 87079675, 4, 1366x768 
0x10EAE998, 38049090135374288, 87079738, 87079742, 4, 1366x768 
0x10EAE998, 38049090136044200, 87079804, 87079808, 4, 1366x768 
0x10EAE998, 38049090136716984, 87079875, 87079878, 3, 1366x768 
0x10EAE998, 38049090137388208, 87079939, 87079942, 3, 1366x768 
0x10EAE998, 38049090138060200, 87080006, 87080010, 4, 1366x768 
0x10EAE998, 38049090138735016, 87080073, 87080077, 4, 1366x768 
0x10EAE998, 38049090139405792, 87080142, 87080146, 4, 1366x768 
0x10EAE998, 38049090140077200, 87080210, 87080213, 3, 1366x768 
0x10EAE998, 38049090140744536, 87080276, 87080280, 4, 1366x768 
0x10EAE998, 38049090141412048, 87080360, 87080363, 3, 1366x768 
0x10EAE998, 38049090142083384, 87080429, 87080432, 3, 1366x768 
0x10EAE998, 38049090147417312, 87080960, 87080964, 4, 1366x768 
0x10EAE998, 38049090152762664, 87081498, 87081502, 4, 1366x768 
0x10EAE998, 38049090158091944, 87082032, 87082036, 4, 1366x768 
0x10EAE998, 38049090161434992, 87082362, 87082366, 4, 1366x768 
0x10EAE998, 38049090162102504, 87082434, 87082438, 4, 1366x768 
0x10EAE998, 38049090162770728, 87082517, 87082521, 4, 1366x768 
0x10EAE998, 38049090163440376, 87082559, 87082562, 3, 1366x768 
0x10EAE998, 38049090164107704, 87082614, 87082618, 4, 1366x768 
0x10EAE998, 38049090164782104, 87082679, 87082682, 3, 1366x768 
0x10EAE998, 38049090165455088, 87082746, 87082749, 3, 1366x768 
0x10EAE998, 38049090166121488, 87082811, 87082816, 5, 1366x768 
0x10EAE998, 38049090166791208, 87082882, 87082885, 3, 1366x768 
0x10EAE998, 38049090167456832, 87082945, 87082949, 4, 1366x768 
0x10EAE998, 38049090168124936, 87083011, 87083015, 4, 1366x768 
0x10EAE998, 38049090168792688, 87083079, 87083082, 3, 1366x768 
0x10EAE998, 38049090169463080, 87083146, 87083150, 4, 1366x768 
0x10EAE998, 38049090170150704, 87083223, 87083227, 4, 1366x768 
0x10EAE998, 38049090170817704, 87083282, 87083286, 4, 1366x768 
0x10EAE998, 38049090171481880, 87083353, 87083357, 4, 1366x768 
0x10EAE998, 38049090172139112, 87083425, 87083429, 4, 1366x768 
0x10EAE998, 38049090172807296, 87083484, 87083488, 4, 1366x768 
0x10EAE998, 38049090173475696, 87083549, 87083552, 3, 1366x768 
0x10EAE998, 38049090174144184, 87083617, 87083620, 3, 1366x768 
0x10EAE998, 38049090174812472, 87083683, 87083687, 4, 1366x768 
0x10EAE998, 38049090175480344, 87083749, 87083752, 3, 1366x768 
0x10EAE998, 38049090176148752, 87083818, 87083821, 3, 1366x768 
0x10EAE998, 38049090176822328, 87083885, 87083889, 4, 1366x768 
0x10EAE998, 38049090177512096, 87083962, 87083978, 16, 1366x768 
0x10EAE998, 38049090178187632, 87084040, 87084049, 9, 1366x768 
0x10EAE998, 38049090178856952, 87084095, 87084099, 4, 1366x768 
0x10EAE998, 38049090179698296, 87084228, 87084231, 3, 1366x768 
0x10EAE998, 38049090180361080, 87084257, 87084260, 3, 1366x768 
0x10EAE998, 38049090181030544, 87084305, 87084308, 3, 1366x768 
0x10EAE998, 38049090181706512, 87084377, 87084381, 4, 1366x768 
0x10EAE998, 38049090182369760, 87084436, 87084439, 3, 1366x768 
0x10EAE998, 38049090183038064, 87084523, 87084527, 4, 1366x768 
0x10EAE998, 38049090183706904, 87084577, 87084581, 4, 1366x768 
0x10EAE998, 38049090184378728, 87084638, 87084642, 4, 1366x768 
0x10EAE998, 38049090185045528, 87084724, 87084727, 3, 1366x768 
0x10EAE998, 38049090185716784, 87084774, 87084778, 4, 1366x768 
0x10EAE998, 38049090186384432, 87084837, 87084840, 3, 1366x768 
0x10EAE998, 38049090187055568, 87084905, 87084909, 4, 1366x768 
0x10EAE998, 38049090187723728, 87084972, 87084975, 3, 1366x768 
0x10EAE998, 38049090188398608, 87085043, 87085047, 4, 1366x768 
0x10EAE998, 38049090189070512, 87085110, 87085114, 4, 1366x768 
0x10EAE998, 38049090189744568, 87085199, 87085202, 3, 1366x768 
0x10EAE998, 38049090190418912, 87085265, 87085269, 4, 1366x768 
0x10EAE998, 38049090191088792, 87085330, 87085334, 4, 1366x768 
0x10EAE998, 38049090191755840, 87085395, 87085399, 4, 1366x768 
0x10EAE998, 38049090192424056, 87085463, 87085467, 4, 1366x768 
0x10EAE998, 38049090193094856, 87085530, 87085534, 4, 1366x768 
0x10EAE998, 38049090193759216, 87085596, 87085600, 4, 1366x768 
0x10EAE998, 38049090194431240, 87085666, 87085669, 3, 1366x768 
0x10EAE998, 38049090195103520, 87085731, 87085735, 4, 1366x768 
0x10EAE998, 38049090195763344, 87085798, 87085802, 4, 1366x768 
0x10EAE998, 38049090196429792, 87085863, 87085868, 5, 1366x768 
0x10EAE998, 38049090197098088, 87085911, 87085914, 3, 1366x768 
0x10EAE998, 38049090197766264, 87085977, 87085981, 4, 1366x768 
0x10EAE998, 38049090198434520, 87086044, 87086048, 4, 1366x768 
0x10EAE998, 38049090199102632, 87086134, 87086138, 4, 1366x768 
0x10EAE998, 38049090199771032, 87086177, 87086181, 4, 1366x768 
0x10EAE998, 38049090200439400, 87086248, 87086251, 3, 1366x768 
0x10EAE998, 38049090201102704, 87086330, 87086333, 3, 1366x768 
0x10EAE998, 38049090201770608, 87086396, 87086399, 3, 1366x768 
0x10EAE998, 38049090202438872, 87086468, 87086471, 3, 1366x768 
0x10EAE998, 38049090203107160, 87086533, 87086537, 4, 1366x768 
0x10EAE998, 38049090203773016, 87086597, 87086600, 3, 1366x768 
0x10EAE998, 38049090204440816, 87086667, 87086671, 4, 1366x768 
0x10EAE998, 38049090205108376, 87086732, 87086736, 4, 1366x768 
0x10EAE998, 38049090205773120, 87086778, 87086782, 4, 1366x768 
0x10EAE998, 38049090206438912, 87086866, 87086870, 4, 1366x768 
0x10EAE998, 38049090207107080, 87086914, 87086918, 4, 1366x768 
0x10EAE998, 38049090207775472, 87086981, 87086984, 3, 1366x768 
0x10EAE998, 38049090208443456, 87087045, 87087048, 3, 1366x768 
0x10EAE998, 38049090209112072, 87087131, 87087134, 3, 1366x768 
0x10EAE998, 38049090209779936, 87087196, 87087199, 3, 1366x768 
0x10EAE998, 38049090210448528, 87087271, 87087275, 4, 1366x768 
0x10EAE998, 38049090211116408, 87087336, 87087339, 3, 1366x768 
0x10EAE998, 38049090211785024, 87087400, 87087403, 3, 1366x768 
0x10EAE998, 38049090212452808, 87087445, 87087449, 4, 1366x768 
0x10EAE998, 38049090213121280, 87087517, 87087521, 4, 1366x768 
0x10EAE998, 38049090213798096, 87087580, 87087584, 4, 1366x768 
0x10EAE998, 38049090214465120, 87087669, 87087673, 4, 1366x768 
0x10EAE998, 38049090215130816, 87087734, 87087738, 4, 1366x768 
0x10EAE998, 38049090215799008, 87087801, 87087805, 4, 1366x768 
0x10EAE998, 38049090216467520, 87087848, 87087851, 3, 1366x768 
0x10EAE998, 38049090217130296, 87087934, 87087937, 3, 1366x768 
0x10EAE998, 38049090217798416, 87088004, 87088008, 4, 1366x768 
0x10EAE998, 38049090218465520, 87088068, 87088072, 4, 1366x768 
0x10EAE998, 38049090219132544, 87088136, 87088140, 4, 1366x768 
0x10EAE998, 38049090219805576, 87088202, 87088205, 3, 1366x768 
0x10EAE998, 38049090220464840, 87088265, 87088269, 4, 1366x768 
0x10EAE998, 38049090221131792, 87088328, 87088331, 3, 1366x768 
0x10EAE998, 38049090221798688, 87088379, 87088382, 3, 1366x768 
0x10EAE998, 38049090222471768, 87088448, 87088452, 4, 1366x768 
0x10EAE998, 38049090223145648, 87088537, 87088541, 4, 1366x768 
0x10EAE998, 38049090223817496, 87088600, 87088604, 4, 1366x768 
0x10EAE998, 38049090224483280, 87088667, 87088670, 3, 1366x768 
0x10EAE998, 38049090225153728, 87088740, 87088743, 3, 1366x768 
0x10EAE998, 38049090225817344, 87088804, 87088808, 4, 1366x768 
0x10EAE998, 38049090226486496, 87088870, 87088874, 4, 1366x768 
0x10EAE998, 38049090227152336, 87088937, 87088941, 4, 1366x768 
0x10EAE998, 38049090227817064, 87089000, 87089003, 3, 1366x768 
0x10EAE998, 38049090228477568, 87089067, 87089071, 4, 1366x768 
